id,LGBM
129082,0.9071410483727418
129083,0.7249868805800216
129084,0.809845746635753
129085,0.9413115282239576
129086,0.9701626503707504
129087,0.9854173050994133
129088,0.9809658866354675
129089,0.7331599189356833
129090,0.07090000015523744
129091,0.318692055513969
129092,0.2616322271799294
129093,0.9725687093442816
129094,0.05968225344487768
129095,0.37257007935172987
129096,0.008351565117991391
129097,0.03211067864149384
129098,0.019464184985757093
129099,0.9984288643797223
129100,0.06708711549137854
129101,0.6506446916502807
129102,0.014018474602186224
129103,0.9116671129496058
129104,0.029094963168695483
129105,0.006141065774486251
129106,0.021648870122047085
129107,0.008859914754251293
129108,0.04073353289699115
129109,0.9196151590180223
129110,0.7767734840921124
129111,0.010189537450861067
129112,0.11161798857318127
129113,0.025628147153327292
129114,0.018680198558240026
129115,0.13013831044807814
129116,0.13827942380697056
129117,0.0886314765850165
129118,0.6698476366526033
129119,0.010209373674295821
129120,0.062360594994858395
129121,0.9867570531234604
129122,0.0005795381500532965
129123,0.0801519601439665
129124,0.7572817482479776
129125,0.01152634969090017
129126,0.6568480224054791
129127,0.9986118348174702
129128,0.24469135810838724
129129,0.813877973161521
129130,0.9220462449356578
129131,0.15523487653589121
129132,0.02803624936940574
129133,0.7326639532842305
129134,0.2770261165280218
129135,0.010231706181837793
129136,0.5617453561780589
129137,0.2919727925496828
129138,0.0035340633315342493
129139,0.389257792400073
129140,0.9942432520143274
129141,0.892897789339435
129142,0.8450225185832831
129143,0.7339193617669425
129144,0.7414313052829091
129145,0.6158502788619636
129146,0.06851784465773007
129147,0.8867522182649022
129148,0.031419300144443926
129149,0.20939828175634206
129150,0.9927612344358532
129151,0.040963173982280256
129152,0.026492816844577556
129153,0.006584188603798143
129154,0.9958568626303409
129155,0.19856038367784704
129156,0.8057774321696314
129157,0.23882459676352244
129158,0.3995700393112856
129159,0.9965272325149881
129160,0.00857096653962382
129161,0.9799624114839925
129162,0.6951042987350878
129163,0.03658766867214925
129164,0.9659679674253007
129165,0.9736202703433023
129166,0.9412443505691643
129167,0.9837943476687393
129168,0.14347795333897478
129169,0.9581462142644028
129170,0.6664751186729319
129171,0.05720982642126162
129172,0.9820165303603174
129173,0.0249957119379667
129174,0.060210709906021134
129175,0.22885117112328274
129176,0.9904791794009459
129177,0.9819272148849264
129178,0.020754328840726203
129179,0.22273310640856017
129180,0.9900360358407648
129181,0.6001078650494673
129182,0.026848131617015176
129183,0.5771110289921033
129184,0.009515021959724042
129185,0.24976903690085014
129186,0.0006357780120157978
129187,0.007888126208067826
129188,0.8878620557693127
129189,0.23592634170067114
129190,0.07667745715105824
129191,0.9946358900272658
129192,0.0394643905157673
129193,0.9138684270875752
129194,0.027137444565250295
129195,0.5295070882396474
129196,0.057829383596725
129197,0.42844311054003903
129198,0.9668507246463451
129199,0.4164377656999229
129200,0.33636404150396604
129201,0.9974710486632835
129202,0.06352234827984243
129203,0.10289948820444016
129204,0.002215475598301459
129205,0.14128333075547475
129206,0.9987948627642514
129207,0.9814850642883254
129208,0.9813445899183506
129209,0.9857261311025414
129210,0.014616465164258415
129211,0.007635462155669988
129212,0.10252301464855981
129213,0.5874721926709546
129214,0.9975615274549061
129215,0.01149837233962627
129216,0.01260418679817367
129217,0.01605229078543877
129218,0.9358501632921759
129219,0.9218183216888718
129220,0.03329800904106996
129221,0.03513507186966356
129222,0.5403333542664085
129223,0.9693263579230285
129224,0.7770085554438005
129225,0.016304888453953927
129226,0.8956369783428134
129227,0.1325321282090879
129228,0.9981906715373093
129229,0.08940715854447731
129230,0.9430030157230633
129231,0.09816485019544308
129232,0.9739596626736324
129233,0.04258536915971216
129234,0.8177644848574526
129235,0.8817798479761783
129236,0.3551372240544994
129237,0.9571252986669222
129238,0.3620343558080266
129239,0.9880949603677299
129240,0.02942769620511732
129241,0.758934244771847
129242,0.03462408482236698
129243,0.00555141029457617
129244,0.004159561562356211
129245,0.7910660947388247
129246,0.91599971581086
129247,0.01698125136429994
129248,0.9945289439910928
129249,0.9926094621125043
129250,0.9771983217056549
129251,0.13155363030945758
129252,0.9898840863543429
129253,0.5618341864901951
129254,0.9835997955927706
129255,0.8996536084160852
129256,0.1865001671967082
129257,0.017199403608542895
129258,0.9764634660269662
129259,0.9835856254037815
129260,0.9947100650194254
129261,0.08238315226854054
129262,0.005445404034652642
129263,0.9940791191524025
129264,0.9159249290533061
129265,0.8147532096521891
129266,0.11390404575873521
129267,0.7930850390760767
129268,0.7355875368496885
129269,0.9806915373028033
129270,0.053487820104638546
129271,0.7111138200591401
129272,0.11931560212444377
129273,0.9754564807601831
129274,0.9090480452331238
129275,0.9968076798901826
129276,0.9947977610972126
129277,0.9885696220954212
129278,0.04251879380478533
129279,0.04232187610430364
129280,0.9510842145101126
129281,0.9903691970454239
129282,0.017125234525141145
129283,0.0275168298976519
129284,0.11201371486366332
129285,0.24497970321329907
129286,0.9148190698215534
129287,0.01662777110112658
129288,0.5172321208244586
129289,0.9981320466437433
129290,0.9654399511177665
129291,0.22354100495679927
129292,0.4236026819652803
129293,0.033725967819584805
129294,0.058521000068333065
129295,0.045393054800456564
129296,0.9942652842991468
129297,0.8110101461964258
129298,0.8928137358963432
129299,0.9892092109348607
129300,0.049783192007064006
129301,0.0077630209585647005
129302,0.11537513391986068
129303,0.036689069420446925
129304,0.13388602121616852
129305,0.9860783651665787
129306,0.007442519830941859
129307,0.2816767372971681
129308,0.006763920920285509
129309,0.9899056671558474
129310,0.9562746912092985
129311,0.06553660027944587
129312,0.01810015540125951
129313,0.8527782066788961
129314,0.03639339686907059
129315,0.01167103147229941
129316,0.028098598793100067
129317,0.9758675137449542
129318,0.5260654502509038
129319,0.10649280849834585
129320,0.27831352398041886
129321,0.5982560364776736
129322,0.08334962572458088
129323,0.9940413137535332
129324,0.747992656364906
129325,0.19530735182460002
129326,0.9792465952304656
129327,0.268224459185005
129328,0.9490124951559816
129329,0.18293339735438896
129330,0.0656216984128648
129331,0.9307675003442796
129332,0.9126741028462303
129333,0.308911023167545
129334,0.9881787841162882
129335,0.5175012275388126
129336,0.9831912177617806
129337,0.9876616691678949
129338,0.01811988850924147
129339,0.005773893243110231
129340,0.014645289687240656
129341,0.9697235917681477
129342,0.9748651769464507
129343,0.015459941356576233
129344,0.012411168370016629
129345,0.10910493228999181
129346,0.014336940009856455
129347,0.013447964164255677
129348,0.8897587365485953
129349,0.4304151155037987
129350,0.23193092278115368
129351,0.6348755752148668
129352,0.9757554407826591
129353,0.7868905411063575
129354,0.02634304059792986
129355,0.053935918376060196
129356,0.1549069454272724
129357,0.9921878039062303
129358,0.03770812596814283
129359,0.8377132590612623
129360,0.13475026325697773
129361,0.19595414201685826
129362,0.013584897663244189
129363,0.27316460174405843
129364,0.5146332159361499
129365,0.08835757878538728
129366,0.016445096509368113
129367,0.006942202285508164
129368,0.847952914060598
129369,0.9544473440827971
129370,0.07409010327715314
129371,0.09545219096979299
129372,0.02251817574927509
129373,0.5490866120474691
129374,0.9744229252974919
129375,0.11693941157559656
129376,0.012377213090238525
129377,0.005529681532536888
129378,0.1458590079905806
129379,0.0161428734347081
129380,0.05597113505377761
129381,0.7219915307535693
129382,0.16469154507939177
129383,0.003849246061593667
129384,0.16574661677907362
129385,0.8479550893538046
129386,0.034834338297357666
129387,0.9934818226652211
129388,0.6404699579147691
129389,0.24683610646782664
129390,0.040363058015791486
129391,0.008671405625892201
129392,0.014348311596045004
129393,0.04554066711901152
129394,0.090504449627886
129395,0.5943637430605553
129396,0.08123449881865598
129397,0.7444515242220117
129398,0.976535581144956
129399,0.016811984407571888
129400,0.03730345968982175
129401,0.9789839958195602
129402,0.9295752317893031
129403,0.01798060930758905
129404,0.3962032015236959
129405,0.9505488661653815
129406,0.9270049617202004
129407,0.04846287820151732
129408,0.018481900929573226
129409,0.11132963461716397
129410,0.9749224633983891
129411,0.03754059991581102
129412,0.8985618098206045
129413,0.10636986975807274
129414,0.01116846933936501
129415,0.9782482065796407
129416,0.004904174164952477
129417,0.8837332820151574
129418,0.015773168874638564
129419,0.1197590862436989
129420,0.04977711053902803
129421,0.027983380774245486
129422,0.010117237681133717
129423,0.05094735586962756
129424,0.9861894293847017
129425,0.4049398847733113
129426,0.9922570909945742
129427,0.9771355436586324
129428,0.615737355634814
129429,0.9946617371010682
129430,0.6120840546270987
129431,0.010134993019863798
129432,0.022532485460077915
129433,0.050663255535100725
129434,0.14496775658051358
129435,0.9084645994780506
129436,0.005381403834289955
129437,0.0101911963957462
129438,0.9792617807957882
129439,0.5939821763494617
129440,0.9194458087614581
129441,0.9522943328857262
129442,0.06420497944332396
129443,0.9822256845922225
129444,0.022165762399978098
129445,0.8927289973200939
129446,0.615240005109489
129447,0.005232496307225952
129448,0.1392127938948416
129449,0.9962062713805016
129450,0.09195799320995666
129451,0.9928025883692555
129452,0.5278329426147732
129453,0.012442637275193702
129454,0.9683146073494177
129455,0.9527367901826068
129456,0.5803734072593961
129457,0.024868949976057497
129458,0.0050892352405464665
129459,0.004077624660002831
129460,0.9985799235176309
129461,0.01379333283378541
129462,0.01578058692028002
129463,0.2683616796063083
129464,0.07642337249793867
129465,0.9898364039710024
129466,0.9956114247840167
129467,0.04803442519923014
129468,0.9973009139572017
129469,0.20892506365460767
129470,0.033558475909254676
129471,0.012863344561690495
129472,0.9415125693161293
129473,0.03557420646479272
129474,0.005685301260191509
129475,0.9792577427092786
129476,0.6140030189877196
129477,0.9182268901827707
129478,0.2921004582716777
129479,0.06262852863491643
129480,0.038460703594499185
129481,0.34623974257966517
129482,0.9353281019888262
129483,0.6022251015077056
129484,0.02012062719448625
129485,0.05459994728643965
129486,0.46187538617148144
129487,0.039405552360346305
129488,0.005489824490543509
129489,0.7896712059806841
129490,0.07408286317988136
129491,0.008665718827378988
129492,0.16560411044900947
129493,0.7040483890906276
129494,0.012536276388987133
129495,0.49985611926167384
129496,0.9711710545914307
129497,0.6193034598207007
129498,0.019574293023106024
129499,0.07780176331130305
129500,0.20307380723159318
129501,0.8431238577576617
129502,0.03482102625641017
129503,0.9955442753283452
129504,0.008215189395727313
129505,0.8974063469106792
129506,0.8337646424407394
129507,0.005289758219537103
129508,0.9871598290151274
129509,0.7986207322334121
129510,0.015191566584669245
129511,0.9104769293592881
129512,0.031708898110536045
129513,0.6510064814560845
129514,0.3669478702200769
129515,0.0031019555479318856
129516,0.12371004656141525
129517,0.007036138001417236
129518,0.9447579774327673
129519,0.9800636604464551
129520,0.9977921977078801
129521,0.01656052301197884
129522,0.11145309890346387
129523,0.9691885980380521
129524,0.02292464970308881
129525,0.0817530409585767
129526,0.6091793447327045
129527,0.43157475027878905
129528,0.9873370291616894
129529,0.9218345247148233
129530,0.9582995241524022
129531,0.992388648955376
129532,0.047489021091822466
129533,0.00825179324707991
129534,0.6170234405660074
129535,0.004860090763250124
129536,0.07015885701716819
129537,0.03001809067675835
129538,0.9558350139501266
129539,0.026410118356197033
