id,Keras
162909,0.7532272338867188
162910,0.04554358124732971
162911,0.04310066998004913
162912,0.5733979940414429
162913,0.9415271878242493
162914,0.029552463442087173
162915,0.9969878792762756
162916,0.9160609841346741
162917,0.11147861182689667
162918,0.011610345914959908
162919,0.8596956729888916
162920,0.722722053527832
162921,0.004917926155030727
162922,0.08397717773914337
162923,0.6436935663223267
162924,0.04206648841500282
162925,0.8962388634681702
162926,0.014003315940499306
162927,0.14781638979911804
162928,0.9903953671455383
162929,0.043556760996580124
162930,0.8756294250488281
162931,0.987558126449585
162932,0.7717986106872559
162933,0.8411213159561157
162934,0.17652107775211334
162935,0.020973416045308113
162936,0.9921441078186035
162937,0.029844673350453377
162938,0.36597099900245667
162939,0.9492446184158325
162940,0.9982607960700989
162941,0.9772140383720398
162942,0.967117428779602
162943,0.05306178331375122
162944,0.006031286437064409
162945,0.9044341444969177
162946,0.8950750827789307
162947,0.014254370704293251
162948,0.8718803524971008
162949,0.27346521615982056
162950,0.1567939966917038
162951,0.8949034810066223
162952,0.4097636938095093
162953,0.09286784380674362
162954,0.9573595523834229
162955,0.013904325664043427
162956,0.9983840584754944
162957,0.005330638028681278
162958,0.9834621548652649
162959,0.9690502285957336
162960,0.8587036728858948
162961,0.9824337959289551
162962,0.6673015356063843
162963,0.9962971210479736
162964,0.10253646224737167
162965,0.9957757592201233
162966,0.12350842356681824
162967,0.9160682559013367
162968,0.021976221352815628
162969,0.019261237233877182
162970,0.012441599741578102
162971,0.012020510621368885
162972,0.04404963552951813
162973,0.02787940949201584
162974,0.011733482591807842
162975,0.01141185499727726
162976,0.4429413974285126
162977,0.7781049013137817
162978,0.00886704120784998
162979,0.9588111042976379
162980,0.1440901905298233
162981,0.984963595867157
162982,0.07089947164058685
162983,0.9962983131408691
162984,0.7231570482254028
162985,0.9270124435424805
162986,0.9886563420295715
162987,0.38736099004745483
162988,0.8942286372184753
162989,0.023404428735375404
162990,0.9418166875839233
162991,0.022424867376685143
162992,0.023890141397714615
162993,0.20820745825767517
162994,0.17853349447250366
162995,0.17913159728050232
162996,0.9871217012405396
162997,0.2769642174243927
162998,0.8036386370658875
162999,0.03535753861069679
163000,0.016230067238211632
163001,0.9718328714370728
163002,0.12824679911136627
163003,0.27040034532546997
163004,0.7504934072494507
163005,0.8258334994316101
163006,0.9916310906410217
163007,0.07436203211545944
163008,0.9924080967903137
163009,0.4689095616340637
163010,0.0762549340724945
163011,0.4266971945762634
163012,0.19989144802093506
163013,0.9108603596687317
163014,0.7808776497840881
163015,0.9586797952651978
163016,0.6318947076797485
163017,0.8940416574478149
163018,0.10974452644586563
163019,0.72900390625
163020,0.9931804537773132
163021,0.6207340955734253
163022,0.9963735342025757
163023,0.9847902655601501
163024,0.004127850290387869
163025,0.011494320817291737
163026,0.5145614743232727
163027,0.01262452732771635
163028,0.25783002376556396
163029,0.016897372901439667
163030,0.3720369338989258
163031,0.758400559425354
163032,0.14412757754325867
163033,0.9858936071395874
163034,0.0367480143904686
163035,0.9977385997772217
163036,0.9097389578819275
163037,0.014897852204740047
163038,0.7847260236740112
163039,0.43505576252937317
163040,0.0505390428006649
163041,0.995276927947998
163042,0.006912470329552889
163043,0.013858563266694546
163044,0.976390540599823
163045,0.9981001019477844
163046,0.31832510232925415
163047,0.9762886166572571
163048,0.9984291791915894
163049,0.17061397433280945
163050,0.20775185525417328
163051,0.9824784994125366
163052,0.9964923858642578
163053,0.004553626757115126
163054,0.011313382536172867
163055,0.02009000815451145
163056,0.13193680346012115
163057,0.014068282209336758
163058,0.010874353349208832
163059,0.14972513914108276
163060,0.9833315014839172
163061,0.018650637939572334
163062,0.01159326359629631
163063,0.7878653407096863
163064,0.9567775130271912
163065,0.9917094111442566
163066,0.4417787492275238
163067,0.5196774005889893
163068,0.09206061065196991
163069,0.5200807452201843
163070,0.13257351517677307
163071,0.6447912454605103
163072,0.008050616830587387
163073,0.24881812930107117
163074,0.32194438576698303
163075,0.9298010468482971
163076,0.08505106717348099
163077,0.3034907579421997
163078,0.9807173609733582
163079,0.08924254775047302
163080,0.08058904111385345
163081,0.1927180141210556
163082,0.9943651556968689
163083,0.3295363187789917
163084,0.9836794137954712
163085,0.056388385593891144
163086,0.9894282817840576
163087,0.025440644472837448
163088,0.06072603538632393
163089,0.04788537323474884
163090,0.9858489036560059
163091,0.11516551673412323
163092,0.571380615234375
163093,0.007009066641330719
163094,0.8658727407455444
163095,0.12087036669254303
163096,0.06031058356165886
163097,0.017772013321518898
163098,0.9992097020149231
163099,0.9987823963165283
163100,0.06095144525170326
163101,0.0493040457367897
163102,0.4095916748046875
163103,0.9884886145591736
163104,0.04046615585684776
163105,0.9453542232513428
163106,0.0396115705370903
163107,0.9936965703964233
163108,0.03459463641047478
163109,0.16103495657444
163110,0.8722550272941589
163111,0.03799028694629669
163112,0.9951173067092896
163113,0.0170998964458704
163114,0.36530596017837524
163115,0.9917709827423096
163116,0.5582491159439087
163117,0.9251606464385986
163118,0.01893710158765316
163119,0.3995246887207031
163120,0.2062399536371231
163121,0.9645497798919678
163122,0.13023823499679565
163123,0.8863171339035034
163124,0.8539560437202454
163125,0.007045387756079435
163126,0.9189250469207764
163127,0.7917964458465576
163128,0.003730547148734331
163129,0.9149453043937683
163130,0.7277421951293945
163131,0.03380800038576126
163132,0.4139227271080017
163133,0.9777079224586487
163134,0.9910945892333984
163135,0.7095409035682678
163136,0.11048947274684906
163137,0.24089574813842773
163138,0.09264454990625381
163139,0.1331184208393097
163140,0.9986826181411743
163141,0.009585248306393623
163142,0.04286181926727295
163143,0.0886024609208107
163144,0.27984970808029175
163145,0.9171355366706848
163146,0.9794839024543762
163147,0.7494972348213196
163148,0.36858299374580383
163149,0.0504923053085804
163150,0.6341009140014648
163151,0.06502033770084381
163152,0.04287626966834068
163153,0.7778059244155884
163154,0.9926599860191345
163155,0.013860329985618591
163156,0.935286819934845
163157,0.9254078269004822
163158,0.021163921803236008
163159,0.9335597157478333
163160,0.1471412479877472
163161,0.011172967031598091
163162,0.13354548811912537
163163,0.032003749161958694
163164,0.9931593537330627
163165,0.1253020018339157
163166,0.012920849025249481
163167,0.7216676473617554
163168,0.9940938353538513
163169,0.656105637550354
163170,0.028452852740883827
163171,0.9025658369064331
163172,0.17902638018131256
163173,0.017873253673315048
163174,0.9964936375617981
163175,0.9649297595024109
163176,0.2925027310848236
163177,0.6214617490768433
163178,0.02058684639632702
163179,0.6460227966308594
163180,0.9912037253379822
163181,0.8740781545639038
163182,0.8793433308601379
163183,0.17654940485954285
163184,0.7427921295166016
163185,0.952414333820343
163186,0.9937210083007812
163187,0.49733662605285645
163188,0.030664119869470596
163189,0.0029816851019859314
163190,0.051093701273202896
163191,0.03519489988684654
163192,0.35178089141845703
163193,0.10644334554672241
163194,0.003902612952515483
163195,0.02661803364753723
163196,0.9946232438087463
163197,0.05712288245558739
163198,0.8749306201934814
163199,0.9957239031791687
163200,0.8960391283035278
163201,0.01976204477250576
163202,0.01135143544524908
163203,0.020700547844171524
163204,0.005508745554834604
163205,0.0680432915687561
163206,0.012823488563299179
163207,0.8975464105606079
163208,0.12026020139455795
163209,0.5865387916564941
163210,0.652655303478241
163211,0.040333036333322525
163212,0.06240922957658768
163213,0.734734058380127
163214,0.8049768805503845
163215,0.9648591876029968
163216,0.06832965463399887
163217,0.8131780028343201
163218,0.9565579295158386
163219,0.9815676808357239
163220,0.21204537153244019
163221,0.23725539445877075
163222,0.9894246459007263
163223,0.86495041847229
163224,0.8672983646392822
163225,0.03864093869924545
163226,0.13573193550109863
163227,0.045271869748830795
163228,0.03902522847056389
163229,0.15995429456233978
163230,0.9120780229568481
163231,0.02298804186284542
163232,0.25292572379112244
163233,0.039140734821558
163234,0.9806740283966064
163235,0.5351542830467224
163236,0.7432827949523926
163237,0.031086158007383347
163238,0.22764062881469727
163239,0.029631946235895157
163240,0.010954269208014011
163241,0.17821700870990753
163242,0.8488737344741821
163243,0.40082865953445435
163244,0.6519806385040283
163245,0.9966952800750732
163246,0.09979932755231857
163247,0.9520015120506287
163248,0.06064727529883385
163249,0.9588141441345215
163250,0.139094740152359
163251,0.9140850901603699
163252,0.24995659291744232
163253,0.785056471824646
163254,0.332502543926239
163255,0.9889883995056152
163256,0.06100134178996086
163257,0.2989896535873413
163258,0.7490947842597961
163259,0.014305871911346912
163260,0.972541868686676
163261,0.005745826754719019
163262,0.8728569746017456
163263,0.994279682636261
163264,0.044886790215969086
163265,0.7941778898239136
163266,0.05393873155117035
163267,0.9982218742370605
163268,0.02053774893283844
163269,0.015255998820066452
163270,0.22852173447608948
163271,0.8711910247802734
163272,0.9985229969024658
163273,0.6335675716400146
163274,0.025709053501486778
163275,0.4372055232524872
163276,0.6205202341079712
163277,0.03425554558634758
163278,0.993348240852356
163279,0.965131402015686
163280,0.9969875812530518
163281,0.054886262863874435
163282,0.07537858188152313
163283,0.06154583394527435
163284,0.6695488095283508
163285,0.050049252808094025
163286,0.04642447829246521
163287,0.003476003184914589
163288,0.3528344929218292
163289,0.9504222869873047
163290,0.05553833022713661
163291,0.017174704000353813
163292,0.10774227231740952
163293,0.4833996891975403
163294,0.3084713816642761
163295,0.37437111139297485
163296,0.03647759556770325
163297,0.6297885179519653
163298,0.07989754527807236
163299,0.008065984584391117
163300,0.02484823577105999
163301,0.7571139931678772
163302,0.9811151027679443
163303,0.011033465154469013
163304,0.017656508833169937
163305,0.029768796637654305
163306,0.01867241971194744
163307,0.9085724949836731
163308,0.8949884176254272
163309,0.9442707896232605
163310,0.9913865923881531
163311,0.9767042398452759
163312,0.035161178559064865
163313,0.05414969101548195
163314,0.07007328420877457
163315,0.013838733546435833
163316,0.05127885192632675
163317,0.9910340905189514
163318,0.9994176030158997
163319,0.9682700634002686
163320,0.23017992079257965
163321,0.8274280428886414
163322,0.9834406971931458
163323,0.0417383536696434
163324,0.004390024114400148
163325,0.07479223608970642
163326,0.18524454534053802
163327,0.7843901515007019
163328,0.4843854010105133
163329,0.7456721067428589
163330,0.120478056371212
163331,0.8462272882461548
163332,0.6853991746902466
163333,0.9270466566085815
163334,0.10529076308012009
163335,0.9010841250419617
163336,0.07986576110124588
163337,0.06376789510250092
163338,0.01817018911242485
163339,0.004703574813902378
163340,0.052050042897462845
163341,0.01183642353862524
163342,0.09245827794075012
163343,0.22341692447662354
163344,0.8894878625869751
163345,0.9760149717330933
163346,0.8763498663902283
163347,0.9957781434059143
163348,0.9811835289001465
163349,0.9924516677856445
163350,0.984568178653717
163351,0.7769547700881958
163352,0.004755567759275436
163353,0.9961727261543274
163354,0.672416090965271
163355,0.10443767160177231
163356,0.9888275861740112
163357,0.9917369484901428
163358,0.9209589958190918
163359,0.01901892200112343
163360,0.05384806543588638
163361,0.9240884780883789
163362,0.03864884003996849
163363,0.0133890425786376
163364,0.011987121775746346
163365,0.03969219699501991
163366,0.9421108961105347
163367,0.9143806099891663
