id,StatsModels
196617,0.3310970231685943
196618,0.5467277611380654
196619,0.9831806989472377
196620,0.06520496620624039
196621,0.21558252181401819
196622,0.6592061688308392
196623,0.25553887977160367
196624,0.32399798644582317
196625,0.9792110092032369
196626,0.061925787454771446
196627,0.666373498506373
196628,0.7646606512384433
196629,0.029431430152534882
196630,0.11443933775978986
196631,0.03547351410901363
196632,0.9957721635379451
196633,0.09869390160323264
196634,0.026611837495957538
196635,0.022949449076610035
196636,0.18647466797947856
196637,0.670475081429108
196638,0.029874137071990173
196639,0.9988981746763564
196640,0.950573374872362
196641,0.48622731765569666
196642,0.06667867323034758
196643,0.35105506717573653
196644,0.038907516792726284
196645,0.5994536389552123
196646,0.9798209338463298
196647,0.8637663634722583
196648,0.8895019476543947
196649,0.0968800282163067
196650,0.005586632431782815
196651,0.6994575403522547
196652,0.9211668134853834
196653,0.07759612079933098
196654,0.055047632509744475
196655,0.08720669684625446
196656,0.7162159644248935
196657,0.9741246117281617
196658,0.08159688008484686
196659,0.06852863766005646
196660,0.46053515513173643
196661,0.21933102164714047
196662,0.8175499921029031
196663,0.8061742135257012
196664,0.9982631807917639
196665,0.5162893073343257
196666,0.5167752617137708
196667,0.06507323447047743
196668,0.9582386365399997
196669,0.979674007693993
196670,0.0015265496262685985
196671,0.038197602134211375
196672,0.8261306559922809
196673,0.03774902207966284
196674,0.016246861197491358
196675,0.01587372429467053
196676,0.6901890170169688
196677,0.3725975976298547
196678,0.1447703507337061
196679,0.4308880381262544
196680,0.9323031046014117
196681,0.96745832103641
196682,0.02773153954894485
196683,0.09462332243392596
196684,0.9878007009775388
196685,0.9727313434309599
196686,0.8371468103786228
196687,0.9966503699607396
196688,0.0031275365222568265
196689,0.1601732766957697
196690,0.2566203319045519
196691,0.0637034861291863
196692,0.9901694847486463
196693,0.34411900504368637
196694,0.21264860422796886
196695,0.018405617509470538
196696,0.027920913463141513
196697,0.06224655154182809
196698,0.11284059578871061
196699,0.9837623924725742
196700,0.20660427292601202
196701,0.016609712225029823
196702,0.35413135870804774
196703,0.004221355642344477
196704,0.023422864704088338
196705,0.9787489368929038
196706,0.01773661253265667
196707,0.9879044504356642
196708,0.016294384507832264
196709,0.9939526362933574
196710,0.7053315985338867
196711,0.017762389493048453
196712,0.9900607631188167
196713,0.03477421010308474
196714,0.9297653657133564
196715,0.2337736934960376
196716,0.144954833795099
196717,0.7583207808621807
196718,0.04515528954857396
196719,0.981740760707884
196720,0.03927289612308738
196721,0.8702434155902903
196722,0.016888118424085802
196723,0.011034642519608829
196724,0.9981871359219489
196725,0.75494755248648
196726,0.21538789866365685
196727,0.12746268778950764
196728,0.7879459949736023
196729,0.8171588244707884
196730,0.03147849994587889
196731,0.04781964917764474
196732,0.9840565426868264
196733,0.7869016992792652
196734,0.20847852106619255
196735,0.018625916758436608
196736,0.9846008168585864
196737,0.02740855363456898
196738,0.08096554181031236
196739,0.814929342600584
196740,0.1661837351336451
196741,0.3233457029131514
196742,0.8805536419663657
196743,0.01673128994150731
196744,0.009697706860105659
196745,0.8866359099671655
196746,0.931847581174849
196747,0.9598752328926006
196748,0.7900693038025625
196749,0.9871327633670673
196750,0.964959003435572
196751,0.05451078140923275
196752,0.7531064099453608
196753,0.026681064514660454
196754,0.9389610120870637
196755,0.009642837895890844
196756,0.5460536353630666
196757,0.9672616315460101
196758,0.8737585486409531
196759,0.9153630489887071
196760,0.5026385589027763
196761,0.20700001671257118
196762,0.005884268620475615
196763,0.19987268558830887
196764,0.004430471006553643
196765,0.010436726186281796
196766,0.9564220514472299
196767,0.9321744959652152
196768,0.42050465923471336
196769,0.7124281793459862
196770,0.5455488159684098
196771,0.00963563654466226
196772,0.9903461544515318
196773,0.028920804021200223
196774,0.012749496177781088
196775,0.9914123979777768
196776,0.3280529046228254
196777,0.8771107580253282
196778,0.06577669997275515
196779,0.07137393588849367
196780,0.915083170875301
196781,0.9979958106713986
196782,0.7127298454439619
196783,0.9832725902995295
196784,0.02441969362114808
196785,0.0193601161253031
196786,0.9882268823939236
196787,0.2242214233120592
196788,0.11142986211375064
196789,0.1796645844655841
196790,0.011797472418343667
196791,0.19448247849467645
196792,0.9766486677529399
196793,0.795308642429108
196794,0.5157975438469259
196795,0.441431862472878
196796,0.03395023428826018
196797,0.03323944331251157
196798,0.03184475056371402
196799,0.11590157799572284
196800,0.887667741456379
196801,0.3680561514304382
196802,0.2098326368741163
196803,0.7469262431795493
196804,0.01867022614879382
196805,0.5716046687473707
196806,0.08088916255712326
196807,0.9996564383566001
196808,0.2709679241005296
196809,0.9345588031791722
196810,0.9430079517146603
196811,0.006764907429732192
196812,0.885611471610244
196813,0.8029730250526531
196814,0.22609709293898217
196815,0.8822741585225894
196816,0.7799424925895682
196817,0.13654277217075428
196818,0.5280322568983308
196819,0.08119098281187218
196820,0.9823543826302285
196821,0.6970599834156913
196822,0.3602081380110653
196823,0.026403939394359872
196824,0.11425659036297012
196825,0.05718157571489592
196826,0.6879557362496281
196827,0.9937116152594339
196828,0.48695356047592975
196829,0.08004745575164399
196830,0.017081586337165472
196831,0.7204030453364242
196832,0.015943379486542602
196833,0.07163321650163504
196834,0.0038578639804684096
196835,0.9900551349906644
196836,0.5428772038992082
196837,0.7240509790324176
196838,0.6269402460727613
196839,0.9674199381262081
196840,0.18142093465803558
196841,0.028308935864096746
196842,0.3576017365784891
196843,0.004052720532296084
196844,0.0984441528104751
196845,0.06454268358855063
196846,0.9952154383904208
196847,0.07341141357888468
196848,0.6121599174151554
196849,0.18655897569587485
196850,0.06757558196567394
196851,0.02587142071696095
196852,0.17071655672739694
196853,0.05404230154594994
196854,0.11820135418347621
196855,0.02438274681373396
196856,0.9994050881693214
196857,0.9132682268959345
196858,0.9922868441580703
196859,0.9357827235035995
196860,0.9955211486627205
196861,0.9927878723629106
196862,0.5974052949100987
196863,0.036173158850424644
196864,0.9834122653959572
196865,0.9162121865838552
196866,0.0528903741607657
196867,0.9990635185904645
196868,0.7774564158195197
196869,0.09903312737226562
196870,0.10232886844924584
196871,0.9984594253911984
196872,0.11659252986625575
196873,0.0019378834247818705
196874,0.9975004619763426
196875,0.9690069981951275
196876,0.2980346430342853
196877,0.9575677115752476
196878,0.05869285889987049
196879,0.9637503063169257
196880,0.9981481299807989
196881,0.8978269950258748
196882,0.6837613181768499
196883,0.9929036726933103
196884,0.5549955491199944
196885,0.6003072576419506
196886,0.018985041820857227
196887,0.059506702488971844
196888,0.8462144571273666
196889,0.44871647633503636
196890,0.8306942262888919
196891,0.0076150952667306095
196892,0.13364597801317307
196893,0.16257590115200515
196894,0.014989662346688897
196895,0.07137793225566089
196896,0.038615274846477844
196897,0.9920158109617984
196898,0.39777858268322946
196899,0.16268113916807864
196900,0.27339476169981286
196901,0.9937216641044618
196902,0.13660729049428375
196903,0.046841201309804105
196904,0.4381598930050117
196905,0.061766493340665675
196906,0.29581028998764664
196907,0.9979413184852679
196908,0.11506491869365908
196909,0.01182019700573745
196910,0.07863783682381137
196911,0.9249349539890899
196912,0.991171649212833
196913,0.2432303491523291
196914,0.7915732319084737
196915,0.007924234021700838
196916,0.9933256966591906
196917,0.03169496254245131
196918,0.03164234422724593
196919,0.8879296254032484
196920,0.3003947970977798
196921,0.684684654598566
196922,0.0027275122040839564
196923,0.05115735459970558
196924,0.025993033109962448
196925,0.7786092616300727
196926,0.02562392179604574
196927,0.043979246235955824
196928,0.23299206155527322
196929,0.9689430498082505
196930,0.007272753427953699
196931,0.004826377416114061
196932,0.9465684603812223
196933,0.00854821619907807
196934,0.9992239166452221
196935,0.016075950550459312
196936,0.8892641595861183
196937,0.22990887261946286
196938,0.03641744514562337
196939,0.7500273654785377
196940,0.18551472523728293
196941,0.970221000507601
196942,0.9706723211034348
196943,0.9600164677534996
196944,0.04071992167836974
196945,0.5140514479732554
196946,0.029280870168979227
196947,0.973658391399007
196948,0.010044082733377238
196949,0.16882577005557936
196950,0.013720286340351549
196951,0.5101547242048992
196952,0.5921765159354431
196953,0.9681140621033923
196954,0.021137324323077324
196955,0.027103110691514706
196956,0.006482956923404387
196957,0.004905606818644205
196958,0.9887246684842794
196959,0.04841955444375779
196960,0.1378937037021116
196961,0.6314750791975492
196962,0.05038819878245127
196963,0.8860887074194342
196964,0.03784278686263667
196965,0.9998462142223863
196966,0.9570599763743085
196967,0.1907741749334341
196968,0.003585571799424621
196969,0.0022083424240246083
196970,0.9933196870052696
196971,0.025371075570027726
196972,0.018183141251431577
196973,0.06239075538874919
196974,0.07236839275623656
196975,0.2606906589243719
196976,0.9749600856045776
196977,0.5417499089992173
196978,0.17076049301865007
196979,0.057478450700272056
196980,0.5300838804038259
196981,0.01141277994696249
196982,0.8891717022267077
196983,0.8558755290187763
196984,0.8038121053247124
196985,0.11836626815719954
196986,0.021229087667088028
196987,0.85573602542646
196988,0.000836590972782145
196989,0.48721905153919554
196990,0.9913902796758057
196991,0.997706841181716
196992,0.01682157113548952
196993,0.06755936550408487
196994,0.24386293147605392
196995,0.014009972154376339
196996,0.9998616497693258
196997,0.05280922559343186
196998,0.9276954874850123
196999,0.2441412585967889
197000,0.9989086412410599
197001,0.9820579537681999
197002,0.27270913264319796
197003,0.9837320633609641
197004,0.5102624796838536
197005,0.33639919993739703
197006,0.23234936041769239
197007,0.3845500838109907
197008,0.7872900272807875
197009,0.025388042700823177
197010,0.9198868064051126
197011,0.022788370114490943
197012,0.9190360868015364
197013,0.629943628631387
197014,0.8434219588457637
197015,0.9808676708412948
197016,0.7095366407156558
197017,0.9984931707630031
197018,0.968116481121991
197019,0.06804335473799655
197020,0.28145801146176386
197021,0.034557325181512756
197022,0.5320487542957929
197023,0.01372859632093252
197024,0.3817393297542891
197025,0.07657875612093104
197026,0.048945678504388045
197027,0.18175294647821513
197028,0.12821425575669726
197029,0.8651721176980546
197030,0.46021503369658684
197031,0.630541509395889
197032,0.3036664119435886
197033,0.011027713581157545
197034,0.9380144087280472
197035,0.6809763843924541
197036,0.9954695466038678
197037,0.031204437177521728
197038,0.741206784606382
197039,0.7766725799048421
197040,0.7790529241408144
197041,0.22410011358809115
197042,0.993793300367125
197043,0.015173509343187725
197044,0.49936073582721296
197045,0.9660463152457536
197046,0.6836640009544009
197047,0.42162505689351404
197048,0.9992247282208394
197049,0.26013313694591317
197050,0.061754104231187185
197051,0.08728404905023897
197052,0.025530315125426323
197053,0.012265571142755477
197054,0.08432591457208437
197055,0.01867210197650954
197056,0.3642120949506197
197057,0.17399988852637752
197058,0.4166270947050322
197059,0.9919016075700439
197060,0.9602627213910061
197061,0.8917298747966729
197062,0.029003629122086087
197063,0.9444544565707614
197064,0.08592860403411368
197065,0.02698948646380014
197066,0.27721355828037164
197067,0.9535173165558615
197068,0.6906938863645368
197069,0.12201811936777983
197070,0.908828908592988
197071,0.025824920408139617
197072,0.0892990556675079
197073,0.05481299457533197
197074,0.11765164809904427
197075,0.1104812527592039
197076,0.08750754467042719
197077,0.7840198592989885
197078,0.3493622468625226
